timestamp,  deadSpace,  offset,  spikeWidth,  ratio,  Y,  X,  Z,  area,  strip1,  strip2,  strip3,  strip4,  strip5,  strip6,  strip7
2017-07-28T20:00:11+02:00,100,100,95,70,-15,37,-43.097,3.75,906, 915, 322, 218, 881, 883, 975
2017-07-28T20:00:13+02:00,100,100,95,70,-15,38,-43.102,3.75,894, 915, 330, 201, 848, 897, 973
2017-07-28T20:00:14+02:00,100,100,95,70,-15,39,-43.097,3.75,909, 908, 332, 202, 820, 891, 979
2017-07-28T20:00:16+02:00,100,100,95,70,-15,40,-43.102,3.75,906, 902, 354, 200, 797, 889, 977
2017-07-28T20:00:17+02:00,100,100,95,70,-15,41,-43.102,3.75,899, 903, 374, 200, 740, 891, 986
2017-07-28T20:00:19+02:00,100,100,95,70,-15,42,-43.097,3.75,914, 901, 394, 194, 709, 881, 958
2017-07-28T20:00:20+02:00,100,100,95,70,-15,43,-43.102,3.75,909, 903, 424, 188, 652, 896, 978
2017-07-28T20:00:21+02:00,100,100,95,70,-15,44,-43.097,3.75,901, 902, 449, 190, 594, 896, 984
2017-07-28T20:00:23+02:00,100,100,95,70,-15,45,-43.102,3.75,919, 906, 471, 188, 533, 899, 963
2017-07-28T20:00:24+02:00,100,100,95,70,-15,46,-43.102,3.75,916, 908, 489, 184, 493, 897, 971
2017-07-28T20:00:26+02:00,100,100,95,70,-15,47,-43.097,3.75,911, 893, 524, 182, 450, 904, 983
2017-07-28T20:00:27+02:00,100,100,95,70,-15,48,-43.102,3.75,919, 898, 550, 186, 415, 898, 975
2017-07-28T20:00:29+02:00,100,100,95,70,-15,49,-43.097,3.75,919, 903, 595, 189, 363, 898, 970
2017-07-28T20:00:30+02:00,100,100,95,70,-15,50,-43.102,3.75,907, 902, 659, 187, 325, 891, 972
2017-07-28T20:00:32+02:00,100,100,95,70,-15,51,-43.102,3.75,920, 909, 753, 187, 293, 900, 974
2017-07-28T20:00:33+02:00,100,100,95,70,-15,52,-43.097,3.75,912, 902, 831, 191, 260, 908, 980
2017-07-28T20:00:35+02:00,100,100,95,70,-15,53,-43.102,3.75,917, 916, 883, 194, 240, 900, 983
2017-07-28T20:00:36+02:00,100,100,95,70,-15,54,-43.097,3.75,913, 910, 911, 208, 229, 892, 972
2017-07-28T20:00:38+02:00,100,100,95,70,-15,55,-43.102,3.75,905, 893, 910, 203, 213, 895, 977
2017-07-28T20:00:39+02:00,100,100,95,70,-15,56,-43.102,3.75,906, 903, 919, 207, 198, 906, 982
2017-07-28T20:00:41+02:00,100,100,95,70,-15,57,-43.097,3.75,907, 898, 919, 216, 179, 888, 957
2017-07-28T20:00:42+02:00,100,100,95,70,-15,58,-43.102,3.75,926, 899, 919, 220, 179, 889, 969
2017-07-28T20:00:44+02:00,100,100,95,70,-15,59,-43.097,3.75,913, 881, 928, 225, 170, 909, 977
2017-07-28T20:00:45+02:00,100,100,95,70,-15,60,-43.102,3.75,918, 899, 929, 236, 167, 889, 964
2017-07-28T20:00:47+02:00,100,100,95,70,-15,61,-43.102,3.75,914, 892, 923, 236, 162, 875, 972
2017-07-28T20:00:48+02:00,100,100,95,70,-15,62,-43.097,3.75,904, 905, 924, 259, 158, 834, 975
2017-07-28T20:00:50+02:00,100,100,95,70,-15,63,-43.102,3.75,914, 905, 917, 282, 158, 828, 994
2017-07-28T20:00:51+02:00,100,100,95,70,-15,64,-43.097,3.75,908, 906, 919, 295, 156, 770, 970
2017-07-28T20:00:52+02:00,100,100,95,70,-15,65,-43.102,3.75,913, 885, 923, 325, 154, 704, 971
2017-07-28T20:00:54+02:00,100,100,95,70,-15,66,-43.102,3.75,912, 890, 920, 357, 150, 645, 963
2017-07-28T20:00:55+02:00,100,100,95,70,-15,67,-43.097,3.75,902, 891, 931, 388, 157, 630, 974
2017-07-28T20:00:57+02:00,100,100,95,70,-15,68,-43.102,3.75,910, 898, 924, 419, 160, 589, 976
2017-07-28T20:00:58+02:00,100,100,95,70,-15,69,-43.097,3.75,916, 901, 928, 459, 157, 545, 977
2017-07-28T20:01:00+02:00,100,100,95,70,-15,70,-43.102,3.75,916, 886, 921, 490, 159, 512, 971
2017-07-28T20:01:02+02:00,100,100,95,70,-17.5,0,-43.102,3.75,753, 327, 652, 882, 922, 883, 963
2017-07-28T20:01:04+02:00,100,100,95,70,-17.5,1,-43.097,3.75,788, 333, 634, 879, 924, 893, 973
2017-07-28T20:01:05+02:00,100,100,95,70,-17.5,2,-43.102,3.75,818, 319, 605, 889, 925, 911, 986
2017-07-28T20:01:07+02:00,100,100,95,70,-17.5,3,-43.097,3.75,859, 330, 591, 882, 917, 898, 975
2017-07-28T20:01:08+02:00,100,100,95,70,-17.5,4,-43.102,3.75,838, 339, 544, 884, 933, 902, 964
2017-07-28T20:01:10+02:00,100,100,95,70,-17.5,5,-43.102,3.75,849, 346, 502, 884, 918, 901, 971
2017-07-28T20:01:11+02:00,100,100,95,70,-17.5,6,-43.097,3.75,907, 364, 489, 894, 916, 906, 967
2017-07-28T20:01:12+02:00,100,100,95,70,-17.5,7,-43.102,3.75,906, 375, 442, 879, 915, 901, 979
2017-07-28T20:01:14+02:00,100,100,95,70,-17.5,8,-43.097,3.75,904, 401, 439, 879, 911, 893, 976
2017-07-28T20:01:15+02:00,100,100,95,70,-17.5,9,-43.102,3.75,911, 405, 413, 881, 938, 896, 982
2017-07-28T20:01:17+02:00,100,100,95,70,-17.5,10,-43.102,3.75,911, 416, 400, 873, 928, 898, 980
2017-07-28T20:01:18+02:00,100,100,95,70,-17.5,11,-43.097,3.75,907, 442, 403, 878, 913, 892, 984
2017-07-28T20:01:20+02:00,100,100,95,70,-17.5,12,-43.102,3.75,912, 446, 395, 868, 913, 890, 982
2017-07-28T20:01:21+02:00,100,100,95,70,-17.5,13,-43.097,3.75,906, 489, 382, 870, 918, 888, 974
2017-07-28T20:01:23+02:00,100,100,95,70,-17.5,14,-43.102,3.75,904, 488, 368, 841, 909, 887, 967
2017-07-28T20:01:24+02:00,100,100,95,70,-17.5,15,-43.102,3.75,926, 502, 354, 832, 925, 902, 979
2017-07-28T20:01:26+02:00,100,100,95,70,-17.5,16,-43.097,3.75,916, 528, 349, 804, 916, 896, 968
2017-07-28T20:01:27+02:00,100,100,95,70,-17.5,17,-43.102,3.75,919, 534, 346, 785, 925, 896, 984
2017-07-28T20:01:29+02:00,100,100,95,70,-17.5,18,-43.097,3.75,904, 568, 329, 771, 920, 896, 988
2017-07-28T20:01:30+02:00,100,100,95,70,-17.5,19,-43.102,3.75,923, 603, 309, 703, 923, 898, 974
2017-07-28T20:01:32+02:00,100,100,95,70,-17.5,20,-43.102,3.75,939, 645, 308, 683, 924, 895, 978
2017-07-28T20:01:33+02:00,100,100,95,70,-17.5,21,-43.097,3.75,924, 685, 311, 637, 918, 881, 978
2017-07-28T20:01:35+02:00,100,100,95,70,-17.5,22,-43.102,3.75,913, 702, 299, 615, 932, 896, 983
2017-07-28T20:01:36+02:00,100,100,95,70,-17.5,23,-43.097,3.75,912, 714, 295, 548, 911, 884, 965
2017-07-28T20:01:38+02:00,100,100,95,70,-17.5,24,-43.102,3.75,931, 732, 287, 505, 918, 886, 977
2017-07-28T20:01:39+02:00,100,100,95,70,-17.5,25,-43.102,3.75,923, 747, 283, 469, 945, 899, 961
2017-07-28T20:01:40+02:00,100,100,95,70,-17.5,26,-43.097,3.75,924, 773, 286, 427, 915, 892, 964
2017-07-28T20:01:42+02:00,100,100,95,70,-17.5,27,-43.102,3.75,914, 774, 273, 389, 920, 899, 980
2017-07-28T20:01:43+02:00,100,100,95,70,-17.5,28,-43.097,3.75,909, 812, 280, 366, 925, 890, 980
2017-07-28T20:01:45+02:00,100,100,95,70,-17.5,29,-43.102,3.75,903, 866, 278, 329, 926, 889, 982
2017-07-28T20:01:46+02:00,100,100,95,70,-17.5,30,-43.102,3.75,907, 900, 283, 308, 918, 901, 974
2017-07-28T20:01:48+02:00,100,100,95,70,-17.5,31,-43.097,3.75,919, 905, 294, 295, 922, 891, 973
2017-07-28T20:01:49+02:00,100,100,95,70,-17.5,32,-43.102,3.75,910, 896, 282, 273, 923, 891, 965
2017-07-28T20:01:51+02:00,100,100,95,70,-17.5,33,-43.097,3.75,915, 904, 298, 260, 913, 884, 969
2017-07-28T20:01:52+02:00,100,100,95,70,-17.5,34,-43.102,3.75,913, 918, 303, 244, 925, 892, 969
2017-07-28T20:01:54+02:00,100,100,95,70,-17.5,35,-43.102,3.75,916, 913, 293, 232, 928, 902, 977
2017-07-28T20:01:55+02:00,100,100,95,70,-17.5,36,-43.102,3.75,912, 900, 306, 230, 911, 897, 980
2017-07-28T20:01:57+02:00,100,100,95,70,-17.5,37,-43.102,3.75,916, 906, 310, 214, 916, 890, 975
2017-07-28T20:01:58+02:00,100,100,95,70,-17.5,38,-43.097,3.75,913, 902, 317, 206, 866, 887, 974
2017-07-28T20:02:00+02:00,100,100,95,70,-17.5,39,-43.102,3.75,911, 888, 322, 197, 841, 907, 984
2017-07-28T20:02:01+02:00,100,100,95,70,-17.5,40,-43.102,3.75,910, 913, 350, 203, 817, 889, 971
2017-07-28T20:02:03+02:00,100,100,95,70,-17.5,41,-43.102,3.75,905, 899, 370, 193, 771, 901, 985
2017-07-28T20:02:04+02:00,100,100,95,70,-17.5,42,-43.102,3.75,914, 913, 407, 191, 712, 901, 969
2017-07-28T20:02:06+02:00,100,100,95,70,-17.5,43,-43.097,3.75,908, 904, 432, 193, 659, 908, 966
2017-07-28T20:02:07+02:00,100,100,95,70,-17.5,44,-43.102,3.75,917, 900, 454, 182, 614, 909, 970
2017-07-28T20:02:09+02:00,100,100,95,70,-17.5,45,-43.102,3.75,917, 894, 472, 179, 549, 900, 981
2017-07-28T20:02:10+02:00,100,100,95,70,-17.5,46,-43.102,3.75,924, 899, 505, 184, 490, 900, 973
2017-07-28T20:02:12+02:00,100,100,95,70,-17.5,47,-43.102,3.75,920, 892, 533, 185, 450, 902, 976
2017-07-28T20:02:13+02:00,100,100,95,70,-17.5,48,-43.097,3.75,914, 891, 555, 183, 397, 902, 979
2017-07-28T20:02:15+02:00,100,100,95,70,-17.5,49,-43.102,3.75,907, 894, 581, 182, 358, 906, 976
2017-07-28T20:02:16+02:00,100,100,95,70,-17.5,50,-43.102,3.75,912, 900, 647, 187, 322, 894, 977
2017-07-28T20:02:17+02:00,100,100,95,70,-17.5,51,-43.102,3.75,911, 893, 717, 185, 296, 901, 981
2017-07-28T20:02:19+02:00,100,100,95,70,-17.5,52,-43.102,3.75,904, 908, 784, 192, 266, 907, 976
2017-07-28T20:02:20+02:00,100,100,95,70,-17.5,53,-43.097,3.75,901, 895, 853, 198, 244, 902, 964
2017-07-28T20:02:22+02:00,100,100,95,70,-17.5,54,-43.102,3.75,912, 895, 894, 201, 220, 899, 962
2017-07-28T20:02:23+02:00,100,100,95,70,-17.5,55,-43.102,3.75,916, 895, 907, 211, 209, 899, 981
2017-07-28T20:02:25+02:00,100,100,95,70,-17.5,56,-43.102,3.75,921, 896, 922, 216, 201, 911, 979
2017-07-28T20:02:26+02:00,100,100,95,70,-17.5,57,-43.102,3.75,922, 891, 913, 223, 181, 888, 971
2017-07-28T20:02:28+02:00,100,100,95,70,-17.5,58,-43.097,3.75,912, 904, 913, 228, 181, 882, 976
2017-07-28T20:02:29+02:00,100,100,95,70,-17.5,59,-43.102,3.75,905, 887, 913, 234, 171, 898, 978
2017-07-28T20:02:31+02:00,100,100,95,70,-17.5,60,-43.102,3.75,913, 891, 927, 240, 165, 886, 974
2017-07-28T20:02:32+02:00,100,100,95,70,-17.5,61,-43.102,3.75,903, 883, 919, 248, 158, 889, 967
2017-07-28T20:02:34+02:00,100,100,95,70,-17.5,62,-43.102,3.75,917, 898, 911, 256, 161, 866, 979
2017-07-28T20:02:35+02:00,100,100,95,70,-17.5,63,-43.097,3.75,912, 902, 916, 276, 154, 823, 970
2017-07-28T20:02:37+02:00,100,100,95,70,-17.5,64,-43.102,3.75,911, 892, 930, 292, 154, 772, 980
2017-07-28T20:02:38+02:00,100,100,95,70,-17.5,65,-43.102,3.75,908, 885, 915, 314, 151, 699, 974
2017-07-28T20:02:40+02:00,100,100,95,70,-17.5,66,-43.102,3.75,911, 891, 931, 341, 148, 640, 969
2017-07-28T20:02:41+02:00,100,100,95,70,-17.5,67,-43.102,3.75,911, 875, 917, 395, 146, 617, 978
2017-07-28T20:02:43+02:00,100,100,95,70,-17.5,68,-43.097,3.75,925, 896, 933, 436, 156, 579, 969
2017-07-28T20:02:44+02:00,100,100,95,70,-17.5,69,-43.102,3.75,904, 887, 925, 450, 147, 540, 968
2017-07-28T20:02:45+02:00,100,100,95,70,-17.5,70,-43.102,3.75,908, 886, 931, 483, 153, 511, 975
2017-07-28T20:02:48+02:00,100,100,95,70,-20,0,-43.102,3.75,799, 301, 686, 887, 919, 903, 975
2017-07-28T20:02:49+02:00,100,100,95,70,-20,1,-43.102,3.75,824, 305, 654, 896, 930, 899, 967
2017-07-28T20:02:51+02:00,100,100,95,70,-20,2,-43.097,3.75,842, 314, 637, 900, 929, 912, 987
2017-07-28T20:02:52+02:00,100,100,95,70,-20,3,-43.102,3.75,883, 315, 591, 888, 937, 899, 976
2017-07-28T20:02:54+02:00,100,100,95,70,-20,4,-43.102,3.75,872, 304, 572, 877, 926, 902, 971
2017-07-28T20:02:55+02:00,100,100,95,70,-20,5,-43.102,3.75,896, 319, 522, 884, 925, 911, 966
2017-07-28T20:02:57+02:00,100,100,95,70,-20,6,-43.102,3.75,874, 338, 500, 879, 926, 904, 972
2017-07-28T20:02:58+02:00,100,100,95,70,-20,7,-43.097,3.75,917, 359, 475, 876, 927, 898, 969
2017-07-28T20:03:00+02:00,100,100,95,70,-20,8,-43.102,3.75,912, 364, 438, 875, 924, 912, 978
2017-07-28T20:03:01+02:00,100,100,95,70,-20,9,-43.102,3.75,909, 383, 417, 893, 935, 897, 965
2017-07-28T20:03:02+02:00,100,100,95,70,-20,10,-43.102,3.75,915, 404, 389, 875, 918, 884, 975
2017-07-28T20:03:04+02:00,100,100,95,70,-20,11,-43.102,3.75,914, 411, 369, 884, 927, 898, 980
2017-07-28T20:03:05+02:00,100,100,95,70,-20,12,-43.097,3.75,913, 434, 373, 873, 914, 898, 983
2017-07-28T20:03:07+02:00,100,100,95,70,-20,13,-43.102,3.75,918, 453, 353, 881, 913, 895, 983
2017-07-28T20:03:08+02:00,100,100,95,70,-20,14,-43.102,3.75,918, 485, 341, 884, 921, 893, 973
2017-07-28T20:03:10+02:00,100,100,95,70,-20,15,-43.102,3.75,923, 523, 332, 864, 932, 907, 983
2017-07-28T20:03:11+02:00,100,100,95,70,-20,16,-43.102,3.75,924, 526, 320, 821, 931, 902, 970
2017-07-28T20:03:13+02:00,100,100,95,70,-20,17,-43.097,3.75,922, 564, 314, 814, 921, 896, 976
2017-07-28T20:03:14+02:00,100,100,95,70,-20,18,-43.102,3.75,919, 577, 304, 785, 920, 903, 974
2017-07-28T20:03:16+02:00,100,100,95,70,-20,19,-43.102,3.75,923, 624, 294, 736, 916, 905, 980
2017-07-28T20:03:17+02:00,100,100,95,70,-20,20,-43.102,3.75,919, 665, 296, 707, 935, 903, 978
2017-07-28T20:03:19+02:00,100,100,95,70,-20,21,-43.102,3.75,922, 701, 287, 653, 932, 903, 981
2017-07-28T20:03:20+02:00,100,100,95,70,-20,22,-43.097,3.75,912, 777, 293, 624, 929, 900, 969
2017-07-28T20:03:22+02:00,100,100,95,70,-20,23,-43.102,3.75,932, 761, 274, 564, 922, 896, 983
2017-07-28T20:03:23+02:00,100,100,95,70,-20,24,-43.102,3.75,911, 774, 265, 528, 915, 894, 981
2017-07-28T20:03:25+02:00,100,100,95,70,-20,25,-43.102,3.75,912, 777, 272, 497, 920, 890, 973
2017-07-28T20:03:26+02:00,100,100,95,70,-20,26,-43.102,3.75,917, 794, 259, 459, 921, 894, 969
2017-07-28T20:03:28+02:00,100,100,95,70,-20,27,-43.097,3.75,918, 832, 255, 431, 916, 886, 979
2017-07-28T20:03:29+02:00,100,100,95,70,-20,28,-43.102,3.75,907, 805, 261, 392, 915, 898, 979
2017-07-28T20:03:30+02:00,100,100,95,70,-20,29,-43.102,3.75,923, 853, 259, 361, 915, 887, 978
2017-07-28T20:03:32+02:00,100,100,95,70,-20,30,-43.102,3.75,910, 894, 274, 327, 911, 904, 974
2017-07-28T20:03:33+02:00,100,100,95,70,-20,31,-43.102,3.75,910, 897, 280, 306, 920, 884, 971
2017-07-28T20:03:35+02:00,100,100,95,70,-20,32,-43.097,3.75,911, 909, 284, 296, 926, 904, 975
2017-07-28T20:03:36+02:00,100,100,95,70,-20,33,-43.102,3.75,910, 916, 292, 268, 916, 895, 968
2017-07-28T20:03:38+02:00,100,100,95,70,-20,34,-43.102,3.75,921, 903, 289, 258, 920, 912, 984
2017-07-28T20:03:39+02:00,100,100,95,70,-20,35,-43.102,3.75,898, 900, 285, 241, 912, 905, 979
2017-07-28T20:03:41+02:00,100,100,95,70,-20,36,-43.102,3.75,906, 905, 304, 233, 917, 903, 978
2017-07-28T20:03:42+02:00,100,100,95,70,-20,37,-43.097,3.75,906, 900, 312, 222, 912, 901, 956
2017-07-28T20:03:44+02:00,100,100,95,70,-20,38,-43.102,3.75,908, 903, 310, 205, 902, 907, 970
2017-07-28T20:03:45+02:00,100,100,95,70,-20,39,-43.102,3.75,905, 899, 331, 193, 854, 909, 978
2017-07-28T20:03:47+02:00,100,100,95,70,-20,40,-43.102,3.75,912, 919, 356, 187, 835, 911, 977
2017-07-28T20:03:48+02:00,100,100,95,70,-20,41,-43.102,3.75,910, 910, 372, 183, 793, 896, 980
2017-07-28T20:03:50+02:00,100,100,95,70,-20,42,-43.097,3.75,914, 904, 410, 182, 736, 907, 973
2017-07-28T20:03:51+02:00,100,100,95,70,-20,43,-43.102,3.75,926, 904, 443, 179, 674, 908, 977
2017-07-28T20:03:53+02:00,100,100,95,70,-20,44,-43.102,3.75,914, 910, 477, 175, 624, 914, 959
2017-07-28T20:03:54+02:00,100,100,95,70,-20,45,-43.102,3.75,907, 902, 489, 173, 571, 907, 970
2017-07-28T20:03:55+02:00,100,100,95,70,-20,46,-43.102,3.75,915, 896, 533, 176, 513, 910, 983
2017-07-28T20:03:57+02:00,100,100,95,70,-20,47,-43.097,3.75,910, 906, 572, 174, 454, 907, 980
2017-07-28T20:03:58+02:00,100,100,95,70,-20,48,-43.102,3.75,901, 909, 584, 170, 428, 907, 976
2017-07-28T20:04:00+02:00,100,100,95,70,-20,49,-43.102,3.75,912, 901, 615, 176, 393, 912, 977
2017-07-28T20:04:01+02:00,100,100,95,70,-20,50,-43.102,3.75,903, 903, 660, 176, 350, 892, 968
2017-07-28T20:04:03+02:00,100,100,95,70,-20,51,-43.102,3.75,901, 885, 712, 183, 318, 901, 980
2017-07-28T20:04:04+02:00,100,100,95,70,-20,52,-43.097,3.75,911, 888, 777, 183, 290, 904, 976
2017-07-28T20:04:06+02:00,100,100,95,70,-20,53,-43.102,3.75,905, 900, 828, 190, 266, 895, 974
2017-07-28T20:04:07+02:00,100,100,95,70,-20,54,-43.102,3.75,911, 912, 863, 194, 237, 892, 969
2017-07-28T20:04:09+02:00,100,100,95,70,-20,55,-43.102,3.75,914, 894, 925, 199, 218, 911, 976
2017-07-28T20:04:10+02:00,100,100,95,70,-20,56,-43.102,3.75,921, 908, 924, 211, 205, 895, 978
2017-07-28T20:04:12+02:00,100,100,95,70,-20,57,-43.097,3.75,898, 893, 925, 224, 194, 907, 973
2017-07-28T20:04:13+02:00,100,100,95,70,-20,58,-43.102,3.75,903, 900, 926, 230, 185, 899, 968
2017-07-28T20:04:15+02:00,100,100,95,70,-20,59,-43.102,3.75,903, 894, 909, 242, 174, 893, 974
2017-07-28T20:04:16+02:00,100,100,95,70,-20,60,-43.102,3.75,901, 885, 914, 239, 170, 904, 980
2017-07-28T20:04:18+02:00,100,100,95,70,-20,61,-43.102,3.75,910, 891, 925, 253, 158, 897, 972
2017-07-28T20:04:19+02:00,100,100,95,70,-20,62,-43.097,3.75,897, 876, 923, 278, 161, 888, 968
2017-07-28T20:04:21+02:00,100,100,95,70,-20,63,-43.102,3.75,909, 888, 919, 279, 149, 856, 978
2017-07-28T20:04:22+02:00,100,100,95,70,-20,64,-43.102,3.75,910, 887, 921, 297, 143, 809, 974
2017-07-28T20:04:23+02:00,100,100,95,70,-20,65,-43.102,3.75,919, 896, 919, 314, 145, 744, 974
2017-07-28T20:04:25+02:00,100,100,95,70,-20,66,-43.102,3.75,907, 891, 922, 352, 141, 687, 976
2017-07-28T20:04:26+02:00,100,100,95,70,-20,67,-43.097,3.75,904, 896, 932, 388, 143, 643, 967
2017-07-28T20:04:28+02:00,100,100,95,70,-20,68,-43.102,3.75,916, 911, 923, 417, 143, 599, 972
2017-07-28T20:04:29+02:00,100,100,95,70,-20,69,-43.102,3.75,910, 896, 917, 459, 143, 563, 974
2017-07-28T20:04:31+02:00,100,100,95,70,-20,70,-43.102,3.75,906, 895, 925, 494, 145, 530, 973
2017-07-28T20:04:33+02:00,100,100,95,70,-22.5,0,-43.102,3.75,841, 297, 695, 898, 917, 909, 989
2017-07-28T20:04:35+02:00,100,100,95,70,-22.5,1,-43.097,3.75,832, 293, 686, 887, 925, 912, 972
2017-07-28T20:04:36+02:00,100,100,95,70,-22.5,2,-43.102,3.75,887, 297, 647, 887, 917, 894, 969
2017-07-28T20:04:38+02:00,100,100,95,70,-22.5,3,-43.102,3.75,889, 301, 594, 892, 919, 901, 975
2017-07-28T20:04:39+02:00,100,100,95,70,-22.5,4,-43.102,3.75,879, 305, 564, 884, 923, 899, 970
2017-07-28T20:04:41+02:00,100,100,95,70,-22.5,5,-43.102,3.75,890, 314, 520, 894, 927, 914, 983
2017-07-28T20:04:42+02:00,100,100,95,70,-22.5,6,-43.097,3.75,901, 319, 491, 887, 929, 913, 976
2017-07-28T20:04:43+02:00,100,100,95,70,-22.5,7,-43.102,3.75,909, 313, 479, 876, 927, 894, 969
2017-07-28T20:04:45+02:00,100,100,95,70,-22.5,8,-43.102,3.75,925, 336, 440, 881, 916, 893, 968
2017-07-28T20:04:46+02:00,100,100,95,70,-22.5,9,-43.102,3.75,921, 360, 424, 892, 923, 904, 986
2017-07-28T20:04:48+02:00,100,100,95,70,-22.5,10,-43.102,3.75,912, 366, 387, 888, 915, 892, 965
2017-07-28T20:04:49+02:00,100,100,95,70,-22.5,11,-43.097,3.75,909, 404, 378, 877, 931, 911, 980
2017-07-28T20:04:51+02:00,100,100,95,70,-22.5,12,-43.102,3.75,929, 405, 357, 898, 926, 906, 965
2017-07-28T20:04:52+02:00,100,100,95,70,-22.5,13,-43.102,3.75,921, 445, 327, 888, 920, 892, 977
2017-07-28T20:04:54+02:00,100,100,95,70,-22.5,14,-43.102,3.75,926, 474, 298, 870, 918, 899, 969
2017-07-28T20:04:55+02:00,100,100,95,70,-22.5,15,-43.102,3.75,915, 508, 289, 893, 927, 905, 985
2017-07-28T20:04:57+02:00,100,100,95,70,-22.5,16,-43.097,3.75,921, 554, 301, 875, 919, 898, 987
2017-07-28T20:04:58+02:00,100,100,95,70,-22.5,17,-43.102,3.75,934, 579, 291, 852, 921, 900, 965
2017-07-28T20:05:00+02:00,100,100,95,70,-22.5,18,-43.102,3.75,917, 610, 271, 813, 919, 897, 976
2017-07-28T20:05:01+02:00,100,100,95,70,-22.5,19,-43.102,3.75,924, 658, 262, 789, 923, 911, 984
2017-07-28T20:05:03+02:00,100,100,95,70,-22.5,20,-43.102,3.75,920, 699, 271, 742, 936, 899, 979
2017-07-28T20:05:04+02:00,100,100,95,70,-22.5,21,-43.097,3.75,910, 721, 260, 695, 928, 901, 970
2017-07-28T20:05:06+02:00,100,100,95,70,-22.5,22,-43.102,3.75,916, 783, 254, 653, 928, 892, 974
2017-07-28T20:05:07+02:00,100,100,95,70,-22.5,23,-43.102,3.75,903, 815, 242, 625, 913, 907, 976
2017-07-28T20:05:09+02:00,100,100,95,70,-22.5,24,-43.102,3.75,912, 834, 235, 578, 926, 910, 978
2017-07-28T20:05:10+02:00,100,100,95,70,-22.5,25,-43.102,3.75,913, 842, 232, 549, 925, 904, 984
2017-07-28T20:05:11+02:00,100,100,95,70,-22.5,26,-43.097,3.75,912, 852, 226, 496, 920, 904, 976
2017-07-28T20:05:13+02:00,100,100,95,70,-22.5,27,-43.102,3.75,911, 833, 229, 473, 925, 908, 974
2017-07-28T20:05:14+02:00,100,100,95,70,-22.5,28,-43.102,3.75,905, 863, 231, 450, 927, 910, 981
2017-07-28T20:05:16+02:00,100,100,95,70,-22.5,29,-43.102,3.75,915, 878, 233, 391, 920, 899, 975
2017-07-28T20:05:17+02:00,100,100,95,70,-22.5,30,-43.102,3.75,906, 881, 247, 354, 941, 909, 972
2017-07-28T20:05:19+02:00,100,100,95,70,-22.5,31,-43.097,3.75,917, 889, 262, 326, 924, 894, 964
2017-07-28T20:05:20+02:00,100,100,95,70,-22.5,32,-43.102,3.75,914, 897, 261, 303, 931, 921, 995
2017-07-28T20:05:22+02:00,100,100,95,70,-22.5,33,-43.097,3.75,911, 903, 281, 289, 926, 899, 971
2017-07-28T20:05:23+02:00,100,100,95,70,-22.5,34,-43.102,3.75,928, 902, 278, 258, 922, 899, 975
2017-07-28T20:05:25+02:00,100,100,95,70,-22.5,35,-43.102,3.75,903, 889, 293, 239, 930, 906, 980
2017-07-28T20:05:26+02:00,100,100,95,70,-22.5,36,-43.097,3.75,906, 896, 312, 222, 913, 902, 980
2017-07-28T20:05:28+02:00,100,100,95,70,-22.5,37,-43.102,3.75,921, 901, 325, 205, 937, 900, 962
2017-07-28T20:05:29+02:00,100,100,95,70,-22.5,38,-43.097,3.75,921, 895, 345, 203, 913, 901, 965
2017-07-28T20:05:31+02:00,100,100,95,70,-22.5,39,-43.102,3.75,919, 906, 361, 182, 907, 905, 963
2017-07-28T20:05:32+02:00,100,100,95,70,-22.5,40,-43.102,3.75,910, 887, 375, 180, 915, 908, 984
2017-07-28T20:05:34+02:00,100,100,95,70,-22.5,41,-43.097,3.75,916, 903, 409, 175, 856, 904, 975
2017-07-28T20:05:35+02:00,100,100,95,70,-22.5,42,-43.102,3.75,916, 900, 428, 163, 782, 913, 975
2017-07-28T20:05:37+02:00,100,100,95,70,-22.5,43,-43.097,3.75,905, 906, 481, 161, 714, 904, 976
2017-07-28T20:05:38+02:00,100,100,95,70,-22.5,44,-43.102,3.75,914, 884, 517, 160, 673, 921, 973
2017-07-28T20:05:39+02:00,100,100,95,70,-22.5,45,-43.102,3.75,920, 895, 541, 157, 624, 906, 982
2017-07-28T20:05:41+02:00,100,100,95,70,-22.5,46,-43.097,3.75,916, 886, 586, 168, 568, 909, 974
2017-07-28T20:05:42+02:00,100,100,95,70,-22.5,47,-43.102,3.75,899, 900, 619, 161, 520, 915, 980
2017-07-28T20:05:44+02:00,100,100,95,70,-22.5,48,-43.097,3.75,908, 901, 647, 161, 470, 903, 970
2017-07-28T20:05:45+02:00,100,100,95,70,-22.5,49,-43.102,3.75,908, 900, 684, 161, 414, 910, 969
2017-07-28T20:05:47+02:00,100,100,95,70,-22.5,50,-43.102,3.75,914, 895, 724, 170, 386, 901, 968
2017-07-28T20:05:48+02:00,100,100,95,70,-22.5,51,-43.097,3.75,910, 901, 766, 174, 348, 897, 970
2017-07-28T20:05:50+02:00,100,100,95,70,-22.5,52,-43.102,3.75,917, 901, 814, 178, 326, 907, 978
2017-07-28T20:05:51+02:00,100,100,95,70,-22.5,53,-43.097,3.75,913, 907, 841, 188, 293, 895, 968
2017-07-28T20:05:53+02:00,100,100,95,70,-22.5,54,-43.102,3.75,913, 900, 876, 182, 266, 894, 971
